timestamp,latitude,longitude,altitude_m,speed_ms,battery_pct,gps_satellites,hdop,signal_dbm,pitch_deg,roll_deg,yaw_deg,wind_speed_ms,temperature_c
2026-05-01 09:23:54,52.519556,-1.340621,118.1,19.12,24.2,10,1.24,-67.5,4.97,1.78,142.54,1.94,11.9
2026-05-01 09:23:55,52.519557,-1.340328,121.1,17.49,24.5,15,1.15,-59.8,4.11,0.87,144.57,3.88,12.7
2026-05-01 09:23:56,52.51982,-1.340189,121.4,18.2,23.7,17,1.19,-69.8,1.13,-1.32,146.43,3.95,13.9
2026-05-01 09:23:57,52.519788,-1.340247,118.7,19.39,23.8,12,1.31,-69.0,-0.02,-0.63,145.22,5.95,12.3
2026-05-01 09:23:58,52.51977,-1.340086,116.2,17.94,23.7,13,1.27,-68.1,1.5,-0.53,143.37,4.9,11.5
2026-05-01 09:23:59,52.519902,-1.340191,121.0,16.61,23.6,10,1.18,-68.7,1.35,0.43,143.51,2.26,13.1
2026-05-01 09:24:00,52.520044,-1.339784,119.2,16.4,23.2,10,1.06,-70.2,3.75,2.06,144.25,3.01,12.8
2026-05-01 09:24:01,52.520155,-1.339653,121.1,19.42,24.3,11,1.23,-65.4,5.35,-3.93,147.74,4.92,12.7
2026-05-01 09:24:02,52.52024,-1.339777,121.3,18.63,23.4,14,1.12,-64.2,3.52,-2.27,146.23,5.46,12.9
2026-05-01 09:24:03,52.52041,-1.33949,115.3,16.57,24.1,13,1.03,-63.8,3.97,2.81,142.85,3.93,11.4
2026-05-01 09:24:04,52.520602,-1.339402,121.6,19.64,23.4,11,1.44,-70.2,2.6,0.3,141.75,2.41,11.6
2026-05-01 09:24:05,52.520488,-1.339336,121.9,20.89,24.3,12,1.07,-63.1,4.48,0.39,146.24,4.31,11.2
2026-05-01 09:24:06,52.520497,-1.339242,121.8,16.95,23.3,17,1.38,-66.8,2.31,-2.2,140.48,6.01,11.9
2026-05-01 09:24:07,52.520817,-1.338978,120.8,21.53,23.3,10,0.86,-70.8,5.34,-0.27,144.05,3.74,11.5
2026-05-01 09:24:08,52.520903,-1.339142,117.6,17.45,23.1,10,1.13,-66.3,3.41,-0.36,145.48,2.08,12.7
2026-05-01 09:24:09,52.520735,-1.338981,120.4,18.5,23.8,13,1.27,-68.0,4.11,0.66,142.59,4.11,12.1
2026-05-01 09:24:10,52.521131,-1.338804,120.4,17.41,22.8,16,1.24,-67.3,3.47,0.3,143.73,7.37,11.0
2026-05-01 09:24:11,52.520956,-1.338826,116.2,17.56,23.8,12,1.2,-64.6,2.33,-1.26,144.96,3.52,11.6
2026-05-01 09:24:12,52.521153,-1.338557,118.4,17.69,24.3,12,1.24,-67.8,2.51,0.09,144.98,3.78,13.0
2026-05-01 09:24:13,52.520954,-1.338531,119.5,18.44,23.7,13,1.36,-71.1,-0.23,0.5,144.52,4.22,9.2
2026-05-01 09:24:14,52.521203,-1.338391,120.5,20.08,23.4,10,1.3,-67.3,1.02,1.05,143.56,1.94,12.3
2026-05-01 09:24:15,52.521433,-1.338349,117.3,17.87,23.6,13,1.21,-67.0,1.6,-2.83,145.36,1.54,11.5
2026-05-01 09:24:16,52.521255,-1.338194,121.9,17.26,22.6,15,1.31,-71.8,2.51,0.75,146.58,4.25,12.2
2026-05-01 09:24:17,52.521414,-1.33804,116.8,20.69,23.2,17,1.17,-67.5,3.21,0.85,145.36,7.16,12.0
2026-05-01 09:24:18,52.521663,-1.337883,121.8,16.68,23.3,10,1.05,-70.2,3.46,-2.14,145.4,3.17,10.6
2026-05-01 09:24:19,52.521668,-1.337809,119.4,17.22,23.8,14,1.24,-59.7,4.15,-2.75,146.74,3.31,12.1
2026-05-01 09:24:20,52.521729,-1.337765,123.3,18.97,23.9,11,1.25,-62.1,1.92,-0.6,147.09,5.22,11.5
2026-05-01 09:24:21,52.521776,-1.337319,120.5,17.12,22.3,14,1.19,-56.3,0.82,-3.08,146.23,7.02,14.0
2026-05-01 09:24:22,52.521885,-1.337355,118.9,17.25,23.2,13,1.11,-63.3,1.61,0.56,146.64,1.42,10.4
2026-05-01 09:24:23,52.522154,-1.337317,120.6,17.67,23.5,14,1.2,-60.6,0.77,-1.52,149.8,3.56,11.2
2026-05-01 09:24:24,52.522054,-1.337123,120.5,19.3,22.7,12,1.21,-61.3,0.17,2.23,141.13,1.97,11.2
2026-05-01 09:24:25,52.522187,-1.337234,117.3,19.28,23.4,15,1.05,-69.0,0.81,0.03,145.65,4.38,11.8
2026-05-01 09:24:26,52.522308,-1.337153,122.0,17.65,23.0,12,1.14,-59.1,0.04,1.58,144.44,5.3,12.5
2026-05-01 09:24:27,52.522437,-1.337041,118.4,18.54,23.3,16,1.09,-71.3,1.14,-0.57,143.52,3.81,12.6
2026-05-01 09:24:28,52.522314,-1.336866,120.1,17.7,23.0,15,1.26,-58.8,2.76,-1.04,150.37,3.04,13.0
2026-05-01 09:24:29,52.522483,-1.336656,121.0,19.4,21.8,13,1.35,-69.3,3.64,-1.0,143.65,4.43,9.7
2026-05-01 09:24:30,52.522418,-1.336499,122.0,16.98,22.7,15,1.26,-69.9,-1.43,-0.61,144.88,2.29,13.7
2026-05-01 09:24:31,52.52273,-1.336499,119.2,15.63,22.2,17,1.4,-60.5,3.67,0.03,148.52,3.01,12.1
2026-05-01 09:24:32,52.522552,-1.336318,116.8,16.08,22.9,14,1.3,-63.1,4.74,-1.05,150.0,4.51,11.8
2026-05-01 09:24:33,52.522617,-1.336229,120.0,17.55,22.9,13,1.52,-65.9,3.75,3.21,145.53,4.52,11.8
2026-05-01 09:24:34,52.522864,-1.336154,121.1,16.77,23.0,11,1.39,-63.4,2.94,-2.03,142.56,4.76,10.6
2026-05-01 09:24:35,52.522997,-1.335954,119.2,16.13,22.9,11,1.45,-74.7,1.32,0.02,148.83,4.74,12.6
2026-05-01 09:24:36,52.523027,-1.335789,119.7,16.51,22.4,15,1.07,-65.4,3.23,-0.3,149.96,4.34,10.7
2026-05-01 09:24:37,52.523164,-1.335979,121.1,16.26,22.1,15,1.05,-61.1,1.98,-0.71,148.13,2.45,11.0
2026-05-01 09:24:38,52.523262,-1.335677,122.5,19.15,22.9,17,1.17,-64.5,0.64,1.95,149.13,3.93,12.6
2026-05-01 09:24:39,52.52315,-1.335742,119.0,16.38,23.2,16,1.22,-65.7,1.23,-1.0,146.62,3.81,13.1
2026-05-01 09:24:40,52.523535,-1.335367,120.2,18.86,22.6,14,1.25,-67.5,-0.63,-2.01,146.79,5.12,11.8
2026-05-01 09:24:41,52.523537,-1.335256,124.5,15.57,22.8,15,1.37,-65.6,4.36,0.26,146.35,2.16,10.6
2026-05-01 09:24:42,52.523623,-1.335376,122.3,18.67,23.1,15,0.98,-75.9,0.72,-0.18,152.43,4.31,11.7
2026-05-01 09:24:43,52.523751,-1.335089,116.3,19.25,22.5,16,1.09,-68.9,2.21,-1.87,150.37,2.62,10.6
2026-05-01 09:24:44,52.523883,-1.335125,119.2,19.15,22.4,15,1.09,-65.0,2.49,-0.04,147.71,2.27,12.2
2026-05-01 09:24:45,52.523678,-1.334887,117.4,19.29,22.4,13,1.11,-55.4,1.67,3.75,149.29,2.86,10.6
2026-05-01 09:24:46,52.523887,-1.334867,122.5,17.63,21.4,11,1.01,-72.7,1.31,0.58,147.48,3.18,10.6
2026-05-01 09:24:47,52.523955,-1.334569,120.6,16.98,23.0,10,1.25,-67.8,2.27,-0.78,151.84,1.96,12.4
2026-05-01 09:24:48,52.523977,-1.33457,119.3,17.29,22.5,10,1.32,-60.6,-0.46,0.9,146.41,4.05,12.5
2026-05-01 09:24:49,52.524295,-1.334384,120.7,18.12,22.4,16,1.23,-63.8,1.23,2.56,148.1,5.11,11.4
2026-05-01 09:24:50,52.5245,-1.334328,119.0,17.66,22.1,12,1.07,-66.7,-0.09,-1.41,150.11,3.0,11.9
2026-05-01 09:24:51,52.524383,-1.33416,120.3,19.06,21.3,14,1.15,-70.3,2.55,1.05,149.94,2.94,12.2
2026-05-01 09:24:52,52.524374,-1.33406,121.1,18.18,21.7,13,1.32,-72.4,-0.22,-1.33,147.37,5.21,12.0
2026-05-01 09:24:53,52.524499,-1.33399,119.1,19.37,21.4,13,1.32,-74.4,4.76,-0.0,148.45,4.61,12.5
2026-05-01 09:24:54,52.524657,-1.334043,117.4,17.75,21.9,13,1.39,-69.5,-1.04,-1.29,149.47,4.26,11.7
2026-05-01 09:24:55,52.524668,-1.333857,120.1,17.5,21.6,11,1.0,-59.5,0.74,0.55,150.42,3.11,12.1
2026-05-01 09:24:56,52.524523,-1.333742,120.3,20.21,22.0,16,1.33,-65.2,1.96,1.39,152.62,4.89,11.8
2026-05-01 09:24:57,52.524877,-1.33355,123.0,19.68,21.7,12,1.32,-63.7,1.83,-1.41,145.98,7.05,11.6
2026-05-01 09:24:58,52.524891,-1.333452,119.4,18.18,21.3,14,1.0,-68.0,1.63,-2.13,149.14,4.81,11.9
2026-05-01 09:24:59,52.525099,-1.33355,118.9,17.83,21.0,16,1.46,-63.2,2.27,-0.12,151.05,5.43,11.7
2026-05-01 09:25:00,52.525182,-1.333115,124.1,19.07,21.1,13,1.2,-93.8,5.04,0.98,149.81,4.09,13.2
2026-05-01 09:25:01,52.525084,-1.333105,118.9,17.24,21.9,14,1.11,-90.2,2.17,2.1,153.09,7.21,11.3
2026-05-01 09:25:02,52.525418,-1.333111,122.3,17.66,21.6,12,1.32,-94.7,1.18,-2.09,149.8,3.64,12.5
2026-05-01 09:25:03,52.525199,-1.332799,119.4,18.21,21.6,14,1.28,-91.7,1.36,2.93,154.33,6.41,11.6
2026-05-01 09:25:04,52.52537,-1.332901,118.4,15.82,21.3,10,1.27,-92.5,3.81,0.13,149.29,4.29,10.0
2026-05-01 09:25:05,52.525295,-1.332626,121.6,20.18,22.0,14,1.17,-94.6,0.91,-0.34,153.73,4.5,12.1
2026-05-01 09:25:06,52.525316,-1.332562,120.7,17.49,21.0,10,1.29,-94.7,2.03,-1.26,155.29,3.47,11.2
2026-05-01 09:25:07,52.52566,-1.332441,119.4,17.0,21.4,12,1.26,-94.3,3.17,-0.43,148.02,7.09,13.3
2026-05-01 09:25:08,52.525893,-1.332273,120.6,16.94,22.8,17,1.21,-91.7,2.49,0.32,147.39,5.36,12.4
2026-05-01 09:25:09,52.525663,-1.33213,123.7,18.54,21.8,17,1.47,-92.3,2.8,-0.08,153.08,4.23,13.0
2026-05-01 09:25:10,52.525889,-1.332233,122.9,18.47,21.4,10,1.09,-93.1,1.44,0.65,147.76,6.09,13.0
2026-05-01 09:25:11,52.526073,-1.332145,120.7,18.22,20.9,12,1.06,-92.7,2.72,-2.26,149.21,3.95,13.2
2026-05-01 09:25:12,52.525912,-1.331796,118.9,18.94,21.0,12,1.15,-90.3,0.63,0.02,150.65,2.66,12.6
2026-05-01 09:25:13,52.526026,-1.331838,119.5,20.1,20.6,17,1.31,-91.0,2.18,-0.3,151.83,5.17,12.0
2026-05-01 09:25:14,52.526339,-1.331709,119.8,16.97,21.2,13,1.17,-90.4,2.01,0.06,151.05,4.85,12.8
2026-05-01 09:25:15,52.526267,-1.331551,120.5,16.43,20.6,11,1.07,-92.1,3.08,-0.61,149.07,8.05,11.1
2026-05-01 09:25:16,52.526352,-1.331521,122.1,16.29,21.3,16,1.32,-92.8,0.07,0.09,153.67,4.06,10.6
2026-05-01 09:25:17,52.526384,-1.331427,122.7,15.99,20.9,13,1.51,-90.7,0.12,-2.4,150.0,2.53,12.4
2026-05-01 09:25:18,52.526565,-1.331252,121.5,18.41,21.2,12,1.2,-93.7,2.74,-1.66,150.48,3.75,12.8
2026-05-01 09:25:19,52.526659,-1.331222,119.1,18.52,19.4,12,1.26,-91.2,1.9,0.57,151.43,2.17,13.4
2026-05-01 09:25:20,52.526677,-1.331129,119.0,18.65,20.8,11,1.06,-92.0,2.16,1.02,151.51,3.49,11.9
2026-05-01 09:25:21,52.526972,-1.330884,114.6,18.62,20.1,12,1.04,-90.1,3.53,-0.27,148.94,5.25,13.1
2026-05-01 09:25:22,52.526893,-1.330754,118.5,19.61,20.4,17,1.23,-91.3,1.3,-0.6,152.54,4.19,12.1
2026-05-01 09:25:23,52.526909,-1.330595,123.0,17.74,20.4,12,1.03,-91.6,0.63,0.4,152.26,3.34,11.7
2026-05-01 09:25:24,52.527172,-1.330473,123.7,18.21,21.0,14,1.26,-92.4,1.31,-3.15,153.79,1.95,10.9
2026-05-01 09:25:25,52.527163,-1.330355,123.2,21.86,20.7,13,1.32,-90.2,2.27,-1.29,154.0,5.34,13.9
2026-05-01 09:25:26,52.527281,-1.330451,121.2,16.41,20.2,17,1.44,-90.9,2.66,-1.48,153.81,4.42,11.8
2026-05-01 09:25:27,52.527284,-1.330297,120.0,17.65,20.8,11,1.06,-92.9,-1.51,-1.19,152.22,6.58,12.7
2026-05-01 09:25:28,52.527427,-1.329988,119.2,20.62,20.8,14,1.1,-92.8,3.26,-0.55,150.85,3.87,11.7
2026-05-01 09:25:29,52.527564,-1.330017,121.8,17.55,20.7,13,1.34,-92.5,1.48,-0.08,152.19,4.4,10.8
2026-05-01 09:25:30,52.527387,-1.329822,119.7,19.26,20.1,10,1.37,-93.1,3.97,1.85,151.89,3.22,12.6
2026-05-01 09:25:31,52.527642,-1.329889,120.9,20.77,20.5,14,1.18,-92.9,2.24,0.67,155.77,6.78,12.7
2026-05-01 09:25:32,52.52767,-1.329684,119.9,16.33,20.6,13,1.07,-92.6,1.17,0.84,153.53,4.2,10.9
2026-05-01 09:25:33,52.527626,-1.329588,118.9,16.49,20.6,15,1.09,-91.6,2.42,0.61,151.23,6.8,12.2
2026-05-01 09:25:34,52.528073,-1.329479,117.0,17.53,20.4,15,1.36,-93.5,2.07,0.17,152.09,5.42,12.0
2026-05-01 09:25:35,52.527972,-1.329231,121.7,19.45,20.3,12,1.02,-90.1,2.03,-0.38,155.59,2.08,13.8
2026-05-01 09:25:36,52.528217,-1.329349,121.7,19.15,20.7,14,1.45,-92.9,1.76,-1.32,157.04,4.64,13.7
2026-05-01 09:25:37,52.528104,-1.329048,122.2,17.77,20.8,17,1.4,-91.6,1.19,-2.49,154.11,6.53,12.6
2026-05-01 09:25:38,52.528314,-1.329109,121.3,17.9,20.1,10,1.14,-91.3,7.5,-1.49,152.13,3.22,9.5
2026-05-01 09:25:39,52.528293,-1.328914,117.3,17.56,20.5,12,1.18,-90.9,1.21,1.93,157.0,2.98,11.8
2026-05-01 09:25:40,52.528359,-1.328772,120.3,18.03,20.0,17,1.28,-93.4,2.32,0.13,154.4,2.2,14.0
2026-05-01 09:25:41,52.528305,-1.328603,119.1,17.69,20.5,11,1.12,-93.2,-1.45,-1.12,154.01,5.04,11.2
2026-05-01 09:25:42,52.528623,-1.32847,122.6,18.3,20.2,14,1.27,-93.2,2.92,-0.48,152.41,4.36,10.8
2026-05-01 09:25:43,52.528699,-1.32845,122.6,16.97,20.3,10,0.89,-91.1,5.43,1.69,154.94,4.46,11.1
2026-05-01 09:25:44,52.528683,-1.328306,121.1,20.01,20.2,16,1.13,-91.9,4.15,-0.26,154.68,2.88,11.1
2026-05-01 09:25:45,52.528821,-1.328123,118.2,16.95,20.0,13,1.21,-93.9,3.52,-0.39,154.91,3.82,12.5
2026-05-01 09:25:46,52.529011,-1.328356,119.9,15.63,19.1,14,1.45,-94.3,0.98,0.08,156.28,2.28,11.1
2026-05-01 09:25:47,52.528986,-1.328156,122.6,15.4,20.0,10,1.42,-91.5,0.04,1.21,155.92,3.47,13.4
2026-05-01 09:25:48,52.529165,-1.32799,120.5,15.21,20.4,14,1.18,-93.0,1.81,2.77,155.26,4.49,12.5
2026-05-01 09:25:49,52.528934,-1.327629,117.9,20.28,19.5,13,1.54,-93.3,2.88,1.06,158.89,3.46,10.7
2026-05-01 09:25:50,52.529232,-1.327695,118.7,16.42,18.8,16,1.29,-92.5,1.48,2.19,153.38,5.11,11.4
2026-05-01 09:25:51,52.529319,-1.327698,125.0,16.02,20.3,17,1.53,-91.7,0.4,2.49,152.73,2.97,11.7
2026-05-01 09:25:52,52.529372,-1.327442,120.5,19.29,19.9,13,1.25,-93.6,1.46,-1.39,157.69,4.78,10.7
2026-05-01 09:25:53,52.529509,-1.327343,121.4,18.16,20.1,17,1.36,-92.6,-1.25,1.09,154.53,2.71,13.4
2026-05-01 09:25:54,52.529512,-1.327177,125.3,16.82,19.9,12,1.23,-92.5,2.65,-2.13,154.43,4.25,11.7
2026-05-01 09:25:55,52.529673,-1.327048,121.3,20.27,19.6,14,1.1,-91.0,2.86,4.87,153.01,3.41,12.3
2026-05-01 09:25:56,52.529775,-1.326952,119.5,20.64,19.7,17,1.27,-93.3,3.46,-0.32,157.46,2.4,11.0
2026-05-01 09:25:57,52.529898,-1.326958,121.4,18.72,19.7,13,1.14,-93.4,3.69,0.34,157.19,4.68,9.6
2026-05-01 09:25:58,52.530067,-1.326907,120.3,16.64,19.3,10,1.45,-93.1,1.56,-0.45,156.11,3.64,12.4
2026-05-01 09:25:59,52.529919,-1.326559,121.8,19.3,18.4,13,1.22,-94.8,3.62,-0.99,154.16,1.85,13.2
2026-05-01 09:26:00,52.530217,-1.326506,117.3,17.05,19.4,10,1.32,-66.1,1.45,-2.14,156.52,3.35,12.4
2026-05-01 09:26:01,52.529984,-1.326465,119.9,17.62,19.7,11,1.38,-70.9,3.8,0.55,155.23,0.94,12.1
2026-05-01 09:26:02,52.530145,-1.326276,117.3,19.13,18.9,17,1.09,-57.4,3.71,0.69,154.48,3.48,11.5
2026-05-01 09:26:03,52.530387,-1.32635,116.3,17.73,18.8,10,1.18,-70.3,4.91,0.97,153.06,3.38,13.0
2026-05-01 09:26:04,52.530626,-1.326107,118.5,17.85,18.9,13,1.14,-63.7,-0.22,-1.54,155.34,2.93,13.6
2026-05-01 09:26:05,52.530444,-1.325951,117.2,17.41,18.7,13,1.02,-65.3,4.14,-0.08,157.1,3.07,11.5
2026-05-01 09:26:06,52.530537,-1.325928,121.2,17.17,18.1,16,1.45,-68.4,1.85,-0.3,161.95,4.43,13.9
2026-05-01 09:26:07,52.530699,-1.32574,120.4,17.76,17.9,15,1.06,-69.3,0.43,1.61,156.46,2.68,12.4
2026-05-01 09:26:08,52.530785,-1.325744,121.9,19.48,18.7,12,1.13,-65.2,2.27,0.31,156.33,3.67,11.8
2026-05-01 09:26:09,52.530798,-1.325506,118.3,19.04,19.5,15,1.0,-64.6,3.51,0.16,157.99,4.56,11.4
2026-05-01 09:26:10,52.530879,-1.325281,120.0,17.77,18.3,16,0.98,-65.2,0.97,-1.23,160.31,4.84,11.2
2026-05-01 09:26:11,52.530869,-1.325327,120.4,16.12,18.1,11,1.36,-61.3,2.83,-0.32,155.71,3.5,10.7
2026-05-01 09:26:12,52.531135,-1.325496,121.7,20.13,18.6,11,1.41,-67.5,4.68,-1.18,158.93,6.35,12.3
2026-05-01 09:26:13,52.531184,-1.325168,121.6,17.63,19.3,17,1.68,-71.0,0.44,-0.24,157.63,4.06,12.0
2026-05-01 09:26:14,52.531114,-1.325091,124.4,16.27,17.6,10,1.28,-58.9,4.37,0.97,153.77,4.11,12.3
2026-05-01 09:26:15,52.531305,-1.324857,119.8,17.14,18.0,12,1.62,-51.0,3.7,1.81,157.35,0.56,12.1
2026-05-01 09:26:16,52.531518,-1.324736,117.9,16.35,19.0,12,1.08,-57.9,3.97,0.02,157.44,0.27,14.0
2026-05-01 09:26:17,52.531632,-1.324649,116.6,17.57,19.3,11,0.95,-68.7,1.17,0.14,158.42,3.82,12.0
2026-05-01 09:26:18,52.531724,-1.324675,121.2,17.85,18.5,14,1.2,-74.4,1.15,-0.24,159.59,5.69,12.2
2026-05-01 09:26:19,52.531715,-1.324479,115.3,17.96,17.7,12,1.4,-68.8,3.84,0.58,159.09,4.1,11.8
2026-05-01 09:26:20,52.531837,-1.324315,117.5,19.58,18.2,13,1.39,-74.4,2.77,-1.84,158.97,4.79,10.9
2026-05-01 09:26:21,52.531826,-1.324208,122.4,18.1,18.2,17,1.06,-59.4,2.87,-0.87,153.31,1.51,11.8
2026-05-01 09:26:22,52.531827,-1.324366,120.7,17.36,17.6,16,1.23,-56.2,2.94,1.34,159.26,4.27,11.2
2026-05-01 09:26:23,52.532085,-1.324189,118.3,18.38,18.8,14,1.2,-56.4,0.23,0.92,156.97,7.47,13.0
2026-05-01 09:26:24,52.531922,-1.323733,120.0,16.7,18.4,16,1.24,-67.7,3.47,0.11,159.42,3.49,10.4
2026-05-01 09:26:25,52.532154,-1.323803,119.8,19.02,18.1,15,1.21,-60.7,3.56,-0.15,161.08,3.67,10.8
2026-05-01 09:26:26,52.532254,-1.323658,120.5,19.25,18.5,11,1.4,-69.5,2.8,-0.79,159.35,5.01,11.5
2026-05-01 09:26:27,52.532352,-1.323548,118.6,17.95,18.0,16,1.36,-62.3,3.57,-0.82,156.04,4.62,12.8
2026-05-01 09:26:28,52.532347,-1.323365,119.6,20.76,18.1,12,1.28,-66.8,1.54,0.49,157.32,2.89,13.5
2026-05-01 09:26:29,52.532483,-1.323328,120.8,17.54,18.3,10,0.97,-64.2,0.14,-1.4,161.1,1.81,10.7
2026-05-01 09:26:30,52.532727,-1.323361,119.1,16.33,17.1,11,1.2,-62.7,1.36,-0.4,160.54,3.79,12.7
2026-05-01 09:26:31,52.532795,-1.323219,121.8,18.82,18.2,17,1.27,-76.7,0.76,-2.19,158.52,2.99,12.0
2026-05-01 09:26:32,52.532823,-1.322985,119.6,17.73,17.8,11,0.97,-68.5,2.32,-0.44,160.34,5.68,11.2
2026-05-01 09:26:33,52.532786,-1.322999,124.5,16.03,17.9,10,1.12,-57.8,-0.4,-0.85,158.78,3.85,10.7
2026-05-01 09:26:34,52.532994,-1.322975,117.9,18.27,18.7,14,1.27,-64.7,3.32,-0.69,161.15,3.98,11.3
2026-05-01 09:26:35,52.533046,-1.32239,121.4,16.71,17.5,12,1.08,-66.4,1.24,0.07,162.24,1.08,11.7
2026-05-01 09:26:36,52.533196,-1.322751,121.0,15.66,17.8,16,1.17,-64.1,2.26,-2.24,165.09,4.77,11.6
2026-05-01 09:26:37,52.53301,-1.322462,120.2,18.37,17.0,17,1.27,-64.3,3.99,0.5,159.57,7.14,11.0
2026-05-01 09:26:38,52.533146,-1.322352,123.2,17.73,18.2,10,1.28,-66.9,4.26,1.82,159.26,3.71,10.1
2026-05-01 09:26:39,52.533371,-1.32229,118.5,17.57,17.8,16,1.51,-61.1,0.99,-2.49,161.23,4.5,11.3
2026-05-01 09:26:40,52.533369,-1.322038,116.5,17.32,17.7,15,1.01,-63.3,4.33,0.35,160.26,1.73,13.5
2026-05-01 09:26:41,52.533361,-1.321947,115.2,16.97,16.4,10,1.03,-75.9,-0.59,-2.9,161.89,3.94,11.6
2026-05-01 09:26:42,52.53365,-1.32195,122.5,15.64,17.8,12,1.36,-69.6,1.99,-0.84,159.02,3.76,11.3
2026-05-01 09:26:43,52.533694,-1.321718,119.6,16.44,17.9,17,1.19,-67.8,2.21,-0.47,160.8,5.33,11.9
2026-05-01 09:26:44,52.533542,-1.321859,122.2,17.75,17.4,10,1.27,-54.6,0.26,2.18,159.77,3.88,11.9
2026-05-01 09:26:45,52.533922,-1.321623,120.5,19.95,17.0,17,1.2,-65.3,-0.53,-1.7,156.77,2.8,12.4
2026-05-01 09:26:46,52.533972,-1.32151,119.9,17.26,17.3,15,1.49,-66.3,4.13,0.98,161.74,3.72,13.4
2026-05-01 09:26:47,52.533971,-1.321394,122.8,16.89,16.8,16,1.32,-66.0,0.64,0.64,160.77,5.23,11.0
2026-05-01 09:26:48,52.534072,-1.321286,119.3,15.92,17.7,11,1.1,-65.8,3.57,-1.03,160.86,5.7,12.7
2026-05-01 09:26:49,52.534285,-1.320989,117.5,18.22,17.5,13,1.24,-63.7,2.3,1.81,162.28,5.86,12.3
2026-05-01 09:26:50,52.534189,-1.320988,120.2,15.95,18.4,16,1.2,-69.3,2.71,-0.8,161.05,4.92,13.7
2026-05-01 09:26:51,52.534329,-1.32069,119.1,19.28,16.5,12,1.07,-66.5,3.3,2.6,157.64,1.05,12.8
2026-05-01 09:26:52,52.534495,-1.32089,122.2,18.99,17.1,17,1.03,-66.9,1.59,1.75,157.18,5.48,13.7
2026-05-01 09:26:53,52.53454,-1.32073,119.6,19.3,16.9,11,1.05,-68.7,3.54,0.51,159.13,3.24,12.2
2026-05-01 09:26:54,52.534665,-1.320674,118.0,16.78,17.3,10,1.38,-59.7,4.01,2.91,160.01,4.43,13.6
2026-05-01 09:26:55,52.534796,-1.320539,116.9,20.15,18.1,10,1.27,-71.5,-1.96,-1.1,158.61,3.55,12.3
2026-05-01 09:26:56,52.534679,-1.320244,122.2,18.97,17.4,10,1.04,-63.1,1.38,-0.22,159.9,2.46,12.0
2026-05-01 09:26:57,52.534898,-1.32016,119.3,16.93,16.8,13,1.12,-68.0,2.74,-0.29,161.94,5.0,14.3
2026-05-01 09:26:58,52.534938,-1.320074,120.5,15.13,17.2,16,1.25,-63.2,2.19,-0.36,162.3,3.79,12.1
2026-05-01 09:26:59,52.535071,-1.32021,115.9,16.84,17.1,16,0.97,-68.9,2.0,0.76,160.16,6.19,12.3
2026-05-01 09:27:00,52.535166,-1.319885,120.7,18.59,17.4,17,1.36,-52.9,2.97,0.03,162.22,2.33,14.0
2026-05-01 09:27:01,52.535032,-1.319783,118.8,15.9,17.3,17,1.13,-60.5,0.94,-2.19,162.08,4.95,9.8
2026-05-01 09:27:02,52.535124,-1.319434,120.4,15.4,16.7,11,1.24,-63.2,1.92,1.39,164.41,4.72,11.3
2026-05-01 09:27:03,52.535456,-1.319575,116.8,15.55,16.5,11,1.52,-63.2,3.92,1.92,163.31,5.27,13.6
2026-05-01 09:27:04,52.535424,-1.319501,116.3,17.51,16.9,11,1.26,-70.5,0.94,0.06,163.45,6.18,11.9
2026-05-01 09:27:05,52.535506,-1.319301,122.3,20.67,17.3,15,1.09,-66.1,1.17,-0.57,164.16,2.85,11.8
2026-05-01 09:27:06,52.53557,-1.319302,118.3,21.35,17.6,14,0.99,-61.3,3.71,-2.79,163.46,1.47,11.2
2026-05-01 09:27:07,52.535735,-1.319145,121.6,18.63,16.4,10,1.05,-67.0,2.78,2.28,162.96,5.56,11.0
2026-05-01 09:27:08,52.535775,-1.319151,119.4,18.15,17.4,10,1.34,-70.6,1.42,-1.88,165.65,3.37,13.0
2026-05-01 09:27:09,52.535792,-1.31903,118.3,20.86,16.4,15,1.23,-68.0,2.84,2.16,163.89,3.43,12.9
2026-05-01 09:27:10,52.536156,-1.318784,114.6,19.57,15.8,15,1.24,-74.9,3.37,-2.22,161.54,3.58,12.1
2026-05-01 09:27:11,52.535954,-1.318522,119.0,18.8,17.1,16,1.22,-67.5,0.57,-0.7,160.14,6.21,13.2
2026-05-01 09:27:12,52.536187,-1.31866,119.4,17.84,17.1,11,1.34,-65.6,2.2,0.26,162.61,2.68,11.6
2026-05-01 09:27:13,52.53619,-1.318434,119.2,17.34,16.2,17,1.18,-55.9,5.91,-3.24,164.46,5.8,15.1
2026-05-01 09:27:14,52.536267,-1.318317,118.0,16.33,16.2,12,1.1,-60.4,-0.09,-0.7,167.15,1.3,11.6
2026-05-01 09:27:15,52.536461,-1.318221,120.1,19.72,16.0,16,1.16,-66.2,2.4,-0.77,164.58,4.47,11.6
2026-05-01 09:27:16,52.536366,-1.318303,122.1,18.2,15.3,15,1.37,-66.6,1.73,0.6,164.5,5.44,10.8
2026-05-01 09:27:17,52.536573,-1.318065,119.1,18.09,16.4,15,1.04,-65.3,2.12,2.26,161.68,1.3,11.8
2026-05-01 09:27:18,52.536725,-1.317857,120.0,17.79,16.0,11,1.28,-68.3,3.41,0.76,163.05,5.78,13.0
