timestamp,latitude,longitude,altitude_m,speed_ms,battery_pct,gps_satellites,hdop,signal_dbm,pitch_deg,roll_deg,yaw_deg,wind_speed_ms,temperature_c
2026-05-01 09:23:55,52.519678,-1.340448,124.8,16.24,38.6,15,1.04,-63.1,2.55,-1.32,144.79,4.06,11.2
2026-05-01 09:23:56,52.519708,-1.340255,124.4,19.39,39.8,10,1.09,-72.4,2.54,0.59,146.01,6.13,13.0
2026-05-01 09:23:57,52.519977,-1.34037,118.6,15.34,38.5,11,1.35,-76.1,2.62,-0.79,144.26,5.52,13.0
2026-05-01 09:23:58,52.519949,-1.340115,123.2,17.13,39.3,14,0.96,-68.6,-1.57,0.28,143.82,5.49,11.6
2026-05-01 09:23:59,52.520057,-1.339928,120.8,17.61,38.7,11,1.26,-68.1,1.64,1.92,145.64,6.66,14.2
2026-05-01 09:24:00,52.520133,-1.33991,121.0,17.05,39.8,17,1.25,-60.3,1.94,-0.13,142.37,3.37,13.1
2026-05-01 09:24:01,52.520267,-1.339513,116.6,17.15,38.5,17,1.37,-65.0,3.92,3.12,142.27,3.25,12.7
2026-05-01 09:24:02,52.520252,-1.339856,119.7,20.81,39.5,12,1.23,-59.3,2.07,-1.76,143.75,4.48,12.7
2026-05-01 09:24:03,52.520187,-1.339472,118.4,16.72,38.9,11,1.0,-71.6,-0.47,-0.23,143.4,3.73,13.0
2026-05-01 09:24:04,52.52044,-1.339484,121.7,21.66,38.9,15,1.06,-60.2,2.65,-0.81,142.87,4.48,11.0
2026-05-01 09:24:05,52.520418,-1.339278,122.1,18.66,37.8,15,1.02,-61.4,0.79,1.4,148.24,6.34,12.2
2026-05-01 09:24:06,52.520514,-1.3392,115.9,18.14,37.6,12,1.12,-75.1,0.17,-3.36,149.02,3.28,12.4
2026-05-01 09:24:07,52.520709,-1.339206,120.0,18.71,38.6,13,1.17,-58.4,0.75,-2.16,144.07,3.54,11.6
2026-05-01 09:24:08,52.520858,-1.338999,122.2,21.79,38.8,15,1.03,-64.5,2.81,-0.16,145.06,4.26,12.5
2026-05-01 09:24:09,52.520819,-1.339096,119.6,16.51,38.1,12,1.42,-63.0,3.89,2.33,144.6,3.66,13.2
2026-05-01 09:24:10,52.520931,-1.338739,121.5,16.32,38.0,15,1.0,-69.3,2.72,0.34,147.3,1.13,11.6
2026-05-01 09:24:11,52.521154,-1.338658,120.7,16.87,38.8,14,1.4,-58.6,2.95,-2.03,147.79,3.13,11.9
2026-05-01 09:24:12,52.521091,-1.338513,120.7,18.05,38.8,15,1.38,-70.9,2.71,-1.8,141.73,5.03,11.2
2026-05-01 09:24:13,52.521411,-1.33836,119.5,15.41,38.4,10,1.33,-60.8,2.15,2.51,146.33,6.16,10.2
2026-05-01 09:24:14,52.521291,-1.338318,117.6,18.03,38.8,12,1.1,-60.9,3.05,-0.93,142.87,2.27,12.8
2026-05-01 09:24:15,52.521141,-1.338229,117.8,20.54,37.8,16,1.25,-69.9,-1.63,-1.41,149.1,2.26,12.0
2026-05-01 09:24:16,52.521476,-1.33822,121.4,18.23,38.2,17,1.01,-55.1,2.17,2.22,146.56,4.05,12.0
2026-05-01 09:24:17,52.521522,-1.338092,120.0,17.56,39.1,11,1.34,-63.8,0.43,1.52,144.13,0.89,11.0
2026-05-01 09:24:18,52.521697,-1.337791,119.7,17.07,38.3,12,1.19,-61.7,3.74,1.91,145.4,3.33,11.8
2026-05-01 09:24:19,52.521718,-1.337655,119.2,19.35,38.3,13,1.14,-72.6,1.78,-1.43,145.4,1.4,13.1
2026-05-01 09:24:20,52.52172,-1.337711,119.4,16.76,39.3,15,1.02,-54.4,2.05,-2.29,147.13,6.05,12.0
2026-05-01 09:24:21,52.521695,-1.337572,122.1,20.77,37.5,12,0.83,-71.1,-0.26,0.2,148.27,2.85,12.0
2026-05-01 09:24:22,52.52188,-1.337556,119.3,20.9,38.5,14,1.04,-59.9,3.53,0.5,143.98,6.48,12.2
2026-05-01 09:24:23,52.521899,-1.337237,117.3,18.39,38.9,12,1.37,-70.0,2.94,0.55,150.06,5.67,10.8
2026-05-01 09:24:24,52.52201,-1.337176,121.5,17.98,37.9,14,1.14,-68.1,2.84,2.22,149.69,3.03,12.6
2026-05-01 09:24:25,52.52221,-1.336938,119.6,19.55,38.4,17,1.17,-61.1,0.78,-2.6,144.83,2.39,10.7
2026-05-01 09:24:26,52.522402,-1.337108,120.1,19.64,37.5,17,1.3,-59.9,0.84,1.29,146.83,3.71,11.1
2026-05-01 09:24:27,52.522357,-1.336947,123.2,16.79,37.6,15,1.47,-71.4,2.34,-1.64,150.2,3.84,11.0
2026-05-01 09:24:28,52.522282,-1.336775,120.0,17.21,38.1,11,1.4,-59.5,0.96,1.28,149.35,4.52,11.8
2026-05-01 09:24:29,52.522529,-1.336622,120.6,16.02,38.2,15,1.05,-59.8,2.65,-0.71,146.31,2.84,11.6
2026-05-01 09:24:30,52.522688,-1.336597,117.6,18.61,38.4,13,0.91,-69.7,-1.24,-1.22,148.71,5.12,12.0
2026-05-01 09:24:31,52.52259,-1.336552,119.6,19.0,38.5,10,1.55,-57.0,1.27,-0.91,153.18,4.4,11.1
2026-05-01 09:24:32,52.522721,-1.336265,121.2,15.98,37.7,11,1.54,-72.3,4.7,-2.17,147.49,3.49,13.0
2026-05-01 09:24:33,52.52282,-1.33617,116.9,17.32,38.3,11,1.23,-68.1,2.66,0.06,146.12,2.93,12.8
2026-05-01 09:24:34,52.522823,-1.336223,120.4,15.98,37.5,17,1.01,-62.6,2.25,-1.16,147.83,3.72,11.8
2026-05-01 09:24:35,52.52305,-1.335884,120.2,16.65,38.1,10,1.34,-69.3,4.98,1.18,148.08,2.77,11.5
2026-05-01 09:24:36,52.523056,-1.335792,120.1,18.83,37.7,12,1.18,-63.7,-1.5,0.96,146.63,4.09,11.4
2026-05-01 09:24:37,52.523194,-1.335784,122.1,16.9,37.8,15,1.18,-63.8,0.78,2.53,148.67,4.13,11.7
2026-05-01 09:24:38,52.523146,-1.335679,120.7,17.55,37.7,12,1.33,-65.9,1.4,0.55,145.37,4.39,10.6
2026-05-01 09:24:39,52.523275,-1.33552,123.0,15.56,36.6,12,1.25,-60.8,3.29,0.78,146.65,6.65,11.0
2026-05-01 09:24:40,52.523474,-1.33555,118.0,18.28,36.9,15,1.02,-66.1,3.31,2.1,149.6,3.8,12.9
2026-05-01 09:24:41,52.523448,-1.33535,120.3,17.93,37.4,13,1.15,-63.8,0.7,-0.94,144.67,5.51,12.3
2026-05-01 09:24:42,52.523741,-1.335457,120.2,16.91,36.5,11,1.3,-59.3,3.5,-2.23,150.09,4.34,13.6
2026-05-01 09:24:43,52.523612,-1.335043,117.9,17.72,37.7,14,1.28,-61.0,1.4,0.3,144.36,3.64,11.7
2026-05-01 09:24:44,52.523758,-1.335176,121.9,18.27,37.7,10,1.24,-61.1,3.82,-2.13,145.02,3.82,11.6
2026-05-01 09:24:45,52.523912,-1.334758,124.6,16.78,37.4,11,1.34,-70.7,0.45,3.68,147.58,3.91,11.6
2026-05-01 09:24:46,52.52376,-1.33483,120.0,15.79,36.6,12,1.15,-62.4,1.82,2.18,149.26,4.42,11.7
2026-05-01 09:24:47,52.523809,-1.334707,121.0,20.71,37.8,10,1.23,-69.4,1.26,3.25,151.43,2.56,11.3
2026-05-01 09:24:48,52.523916,-1.334638,120.2,17.05,38.1,14,0.8,-71.4,3.58,0.09,149.0,1.8,12.3
2026-05-01 09:24:49,52.524279,-1.334492,118.6,17.85,37.1,11,1.13,-65.4,1.22,0.83,148.49,4.98,12.0
2026-05-01 09:24:50,52.524181,-1.334211,116.4,19.52,37.3,11,1.31,-69.5,1.94,-0.69,150.24,5.35,11.5
2026-05-01 09:24:51,52.524575,-1.33449,118.6,23.29,37.1,13,1.14,-61.0,2.76,1.32,147.44,5.12,13.3
2026-05-01 09:24:52,52.524346,-1.334002,117.2,16.13,37.2,11,1.13,-60.9,2.82,-1.82,149.56,4.23,13.9
2026-05-01 09:24:53,52.524504,-1.333985,123.4,18.67,36.8,11,1.04,-74.5,3.33,-3.81,146.98,5.15,13.2
2026-05-01 09:24:54,52.524723,-1.334028,119.8,16.94,36.9,14,1.35,-69.1,2.32,-1.19,149.65,5.07,12.6
2026-05-01 09:24:55,52.524853,-1.333904,119.3,17.19,37.3,14,1.28,-72.3,1.37,-2.18,149.32,5.18,12.8
2026-05-01 09:24:56,52.524942,-1.333518,121.8,16.92,38.0,10,1.32,-67.3,1.48,2.22,148.07,2.71,13.9
2026-05-01 09:24:57,52.52494,-1.333669,117.8,16.31,36.1,12,0.94,-62.7,2.04,2.72,150.11,2.35,12.8
2026-05-01 09:24:58,52.525005,-1.333578,118.5,17.94,36.7,14,1.18,-66.2,2.37,-2.1,150.2,3.42,11.4
2026-05-01 09:24:59,52.525045,-1.333238,120.1,15.79,36.1,10,1.16,-67.9,1.78,1.94,152.33,3.97,12.4
2026-05-01 09:25:00,52.525147,-1.333207,122.1,19.42,37.4,11,1.16,-58.5,2.03,1.43,146.87,3.64,12.6
2026-05-01 09:25:01,52.525098,-1.333223,121.0,18.08,36.3,17,1.11,-76.5,-0.28,-2.35,150.03,1.18,11.0
2026-05-01 09:25:02,52.525154,-1.332997,120.5,18.63,35.8,10,1.15,-58.8,3.0,-0.59,148.76,6.58,11.7
2026-05-01 09:25:03,52.525319,-1.33301,120.2,17.3,36.8,17,1.33,-67.7,2.27,-0.87,152.12,3.59,13.1
2026-05-01 09:25:04,52.525386,-1.332686,120.8,17.45,37.4,10,0.91,-65.4,3.5,1.12,151.99,4.26,10.2
2026-05-01 09:25:05,52.525441,-1.332579,120.4,18.43,36.8,10,1.47,-67.6,2.0,-1.84,151.6,5.87,10.7
2026-05-01 09:25:06,52.525639,-1.33252,117.9,16.25,36.5,17,1.27,-57.3,-0.61,-0.15,149.28,0.48,11.8
2026-05-01 09:25:07,52.525749,-1.332426,120.1,17.46,36.6,15,1.19,-71.2,1.46,-1.03,152.55,3.23,12.4
2026-05-01 09:25:08,52.525745,-1.332175,117.9,16.71,37.0,10,1.34,-64.9,1.7,0.71,147.82,3.42,10.6
2026-05-01 09:25:09,52.525968,-1.33224,120.2,16.66,35.8,17,0.98,-62.4,3.11,-0.33,147.51,3.5,11.9
2026-05-01 09:25:10,52.525789,-1.332247,119.0,14.84,36.2,14,1.1,-73.1,-1.11,-0.8,148.53,3.74,13.2
2026-05-01 09:25:11,52.525967,-1.331973,125.1,20.01,36.0,16,1.18,-69.6,2.06,-0.32,151.12,6.17,12.1
2026-05-01 09:25:12,52.525998,-1.331698,119.9,16.97,35.6,16,1.4,-65.7,2.77,3.05,152.63,5.01,12.9
2026-05-01 09:25:13,52.525967,-1.331897,117.2,19.75,36.0,16,1.19,-69.4,1.01,-0.63,145.43,5.44,11.4
2026-05-01 09:25:14,52.526229,-1.33172,119.7,19.6,36.6,16,1.27,-69.1,2.11,-1.56,154.13,4.07,11.2
2026-05-01 09:25:15,52.526308,-1.331531,121.0,16.07,36.3,15,1.11,-66.7,1.06,0.88,151.85,1.9,12.8
2026-05-01 09:25:16,52.526555,-1.331467,123.3,16.37,36.3,12,1.27,-61.8,0.91,-0.22,148.55,0.88,12.4
2026-05-01 09:25:17,52.52655,-1.331449,118.8,21.84,36.0,17,1.45,-66.7,1.39,-2.12,151.99,1.71,10.8
2026-05-01 09:25:18,52.526468,-1.331127,116.8,20.63,36.2,10,1.35,-59.6,0.93,3.35,154.07,4.54,11.2
2026-05-01 09:25:19,52.526839,-1.330896,121.6,17.95,35.5,13,1.19,-70.0,3.03,-0.53,153.18,4.05,13.6
2026-05-01 09:25:20,52.526859,-1.330998,117.2,18.39,35.7,16,1.3,-71.3,0.9,-0.57,154.28,3.68,11.1
2026-05-01 09:25:21,52.526879,-1.330996,119.1,17.05,35.9,11,1.29,-55.4,0.65,0.24,149.45,3.45,12.9
2026-05-01 09:25:22,52.526881,-1.33095,119.5,18.65,35.9,16,1.28,-68.3,4.65,2.6,151.46,7.02,11.5
2026-05-01 09:25:23,52.526891,-1.330658,119.9,16.92,35.9,16,1.37,-71.6,3.44,-2.52,150.54,2.77,12.0
2026-05-01 09:25:24,52.527033,-1.330462,121.4,14.95,35.6,11,1.37,-73.7,-0.79,0.41,155.92,5.39,12.3
2026-05-01 09:25:25,52.527263,-1.330414,118.6,16.02,35.5,15,1.18,-59.6,0.85,3.13,153.86,4.0,9.9
2026-05-01 09:25:26,52.527426,-1.33035,119.5,18.03,37.2,11,1.3,-66.7,2.36,0.19,158.38,3.91,10.5
2026-05-01 09:25:27,52.527475,-1.330298,120.0,16.3,36.0,11,1.14,-66.3,2.49,-1.85,151.85,5.76,12.1
2026-05-01 09:25:28,52.527355,-1.330237,120.3,17.9,35.8,15,1.06,-65.8,-0.24,-0.93,151.44,6.19,11.3
2026-05-01 09:25:29,52.527376,-1.329933,120.2,16.39,35.4,11,1.16,-59.9,3.74,0.31,152.7,3.64,13.0
2026-05-01 09:25:30,52.527585,-1.329814,120.9,16.83,35.2,10,1.19,-65.9,3.24,2.0,155.84,5.2,10.4
2026-05-01 09:25:31,52.527477,-1.329949,121.7,19.28,35.4,16,0.95,-53.3,2.72,-0.51,152.45,4.55,12.6
2026-05-01 09:25:32,52.52777,-1.329524,120.8,18.37,35.5,12,1.33,-64.3,4.04,1.24,153.53,4.01,10.6
2026-05-01 09:25:33,52.527806,-1.329515,120.9,17.99,34.4,15,0.8,-59.7,2.68,-2.15,153.58,4.31,11.6
2026-05-01 09:25:34,52.527858,-1.329321,116.8,19.32,34.5,13,1.61,-61.0,2.67,-2.17,153.56,2.97,10.9
2026-05-01 09:25:35,52.527828,-1.329484,120.1,18.72,35.0,15,1.43,-65.2,4.34,-0.72,152.28,3.54,13.9
2026-05-01 09:25:36,52.528123,-1.329375,121.0,20.17,35.3,14,1.16,-67.9,3.65,2.16,153.41,3.13,10.7
2026-05-01 09:25:37,52.528101,-1.329142,121.5,17.31,35.1,13,1.2,-63.3,0.74,0.1,153.43,5.35,11.9
2026-05-01 09:25:38,52.528121,-1.328966,118.6,17.36,35.9,14,1.25,-62.4,2.95,0.43,153.87,3.86,10.3
2026-05-01 09:25:39,52.528034,-1.328725,118.7,16.05,34.4,17,1.11,-67.9,1.0,0.42,155.87,2.05,13.6
2026-05-01 09:25:40,52.528402,-1.328723,118.9,17.36,34.7,17,1.23,-64.2,2.76,1.66,157.61,2.91,12.4
2026-05-01 09:25:41,52.528665,-1.328707,121.1,19.45,35.8,15,1.18,-58.8,2.71,-0.92,152.5,0.0,12.1
2026-05-01 09:25:42,52.528738,-1.328674,122.1,19.95,35.1,14,1.19,-54.7,-0.08,1.03,153.5,3.26,13.5
2026-05-01 09:25:43,52.528609,-1.328337,119.2,19.44,35.4,13,1.23,-60.7,1.82,-1.25,152.74,4.06,12.1
2026-05-01 09:25:44,52.528678,-1.328446,121.8,15.31,35.9,10,1.0,-55.7,2.4,2.97,154.86,3.8,12.2
2026-05-01 09:25:45,52.528868,-1.328075,120.2,19.62,34.5,15,1.21,-68.1,1.35,-1.2,153.51,6.97,12.1
2026-05-01 09:25:46,52.528805,-1.328155,119.8,15.24,34.8,15,1.22,-61.5,2.47,-1.32,155.17,4.86,12.6
2026-05-01 09:25:47,52.529019,-1.327857,119.6,19.35,34.7,11,1.22,-58.3,3.21,0.82,156.99,4.8,11.5
2026-05-01 09:25:48,52.529148,-1.327836,121.5,17.45,33.8,15,1.17,-69.5,1.95,0.12,149.83,1.54,11.8
2026-05-01 09:25:49,52.529278,-1.327807,120.7,19.05,34.6,16,1.37,-67.4,2.34,0.49,155.97,3.45,12.8
2026-05-01 09:25:50,52.529228,-1.327734,124.6,16.0,35.1,17,1.15,-56.3,4.08,0.34,154.17,3.27,12.3
2026-05-01 09:25:51,52.529301,-1.327605,118.3,19.76,34.9,16,1.23,-69.9,2.71,-1.64,156.11,2.82,11.9
2026-05-01 09:25:52,52.529317,-1.327417,121.0,15.8,34.9,15,1.39,-71.7,2.3,2.42,153.49,2.8,10.6
2026-05-01 09:25:53,52.529406,-1.327341,118.9,17.0,34.4,17,1.19,-57.4,0.56,1.34,157.78,1.29,13.5
2026-05-01 09:25:54,52.529549,-1.327297,118.3,16.5,34.2,17,1.23,-59.0,3.01,2.04,157.31,2.09,11.3
2026-05-01 09:25:55,52.529692,-1.327143,120.0,15.37,35.1,10,1.19,-62.8,2.5,-0.79,156.72,5.31,13.0
2026-05-01 09:25:56,52.52983,-1.327007,120.3,18.14,34.2,11,1.39,-65.2,3.93,0.62,157.27,3.79,12.2
2026-05-01 09:25:57,52.529742,-1.327117,125.8,20.71,34.6,12,1.16,-67.2,2.07,0.3,154.3,3.24,10.7
2026-05-01 09:25:58,52.530055,-1.326747,119.6,22.0,34.5,14,1.39,-63.6,-0.72,1.69,154.65,3.99,13.3
2026-05-01 09:25:59,52.529962,-1.326779,117.7,18.15,35.1,13,1.18,-57.1,-0.55,1.74,157.49,5.75,12.3
2026-05-01 09:26:00,52.53007,-1.326686,120.5,19.68,34.8,12,1.07,-63.8,3.1,0.29,154.55,4.01,13.3
2026-05-01 09:26:01,52.530081,-1.326628,115.9,18.35,33.6,11,1.3,-54.2,1.14,-2.28,159.08,4.81,11.8
2026-05-01 09:26:02,52.529997,-1.326527,119.8,18.75,33.6,16,1.15,-69.5,2.66,2.67,155.64,2.73,12.7
2026-05-01 09:26:03,52.530411,-1.326372,120.0,17.49,34.5,16,1.29,-65.1,2.17,0.83,157.39,3.07,10.2
2026-05-01 09:26:04,52.530479,-1.326197,121.6,18.29,34.1,16,0.8,-66.9,1.75,-0.91,160.69,4.53,11.5
2026-05-01 09:26:05,52.530461,-1.325819,121.9,18.81,33.9,10,1.2,-70.4,1.86,0.61,155.17,6.84,10.7
2026-05-01 09:26:06,52.530579,-1.325956,119.0,17.13,34.6,17,1.13,-65.8,0.7,-2.27,156.82,6.14,11.6
2026-05-01 09:26:07,52.530708,-1.325774,119.7,17.88,34.1,16,1.04,-62.9,1.98,1.58,158.9,4.87,12.5
2026-05-01 09:26:08,52.530583,-1.325641,118.5,17.91,34.0,13,1.12,-62.4,1.12,-2.21,158.79,4.23,11.4
2026-05-01 09:26:09,52.53077,-1.325557,117.7,19.24,34.3,14,1.11,-54.1,1.44,-0.33,156.33,6.1,12.9
2026-05-01 09:26:10,52.530985,-1.325466,120.6,16.4,33.7,15,1.19,-62.7,1.51,0.37,156.05,5.19,11.1
2026-05-01 09:26:11,52.530864,-1.325467,117.5,17.92,34.7,15,0.99,-59.2,1.66,1.56,156.72,0.56,12.9
2026-05-01 09:26:12,52.531102,-1.325091,119.2,20.87,33.4,12,1.25,-64.7,3.38,0.16,160.18,2.42,13.3
2026-05-01 09:26:13,52.531021,-1.324944,118.0,19.75,34.1,14,1.4,-56.6,1.81,0.95,156.83,4.51,13.0
2026-05-01 09:26:14,52.531286,-1.325182,121.1,20.02,34.5,11,1.24,-53.0,3.54,-0.04,157.64,1.32,11.7
2026-05-01 09:26:15,52.531319,-1.325005,123.6,18.04,33.0,14,1.32,-62.3,4.31,-0.05,156.73,2.65,9.9
2026-05-01 09:26:16,52.531245,-1.32482,117.4,18.48,33.5,10,1.36,-70.0,3.28,0.13,159.1,2.95,12.6
2026-05-01 09:26:17,52.531606,-1.324777,116.3,19.5,34.2,12,1.39,-67.7,2.8,-0.28,158.1,3.62,11.9
2026-05-01 09:26:18,52.5315,-1.324519,119.8,20.34,34.2,12,1.48,-63.6,2.49,-2.53,155.88,3.57,11.0
2026-05-01 09:26:19,52.531575,-1.324531,120.0,15.07,33.5,10,1.13,-62.7,3.3,-1.15,156.05,3.57,11.4
2026-05-01 09:26:20,52.53176,-1.32413,120.4,16.03,33.2,14,1.09,-61.5,2.13,0.37,154.09,5.24,13.4
2026-05-01 09:26:21,52.531938,-1.324117,119.1,19.96,34.0,16,1.32,-62.7,3.48,-0.37,156.53,3.6,10.9
2026-05-01 09:26:22,52.531805,-1.324103,119.6,17.58,34.0,10,1.31,-65.0,2.92,-0.23,159.88,3.42,12.5
2026-05-01 09:26:23,52.531996,-1.323911,120.7,16.99,32.8,16,1.32,-68.2,1.46,-0.49,161.04,1.98,12.2
2026-05-01 09:26:24,52.532116,-1.323792,122.1,16.12,32.8,13,1.48,-63.0,3.34,-1.3,159.86,5.54,11.6
2026-05-01 09:26:25,52.532226,-1.323847,116.1,17.17,33.4,10,1.2,-55.7,2.14,-0.74,159.7,2.99,12.6
2026-05-01 09:26:26,52.532258,-1.323761,119.3,15.9,33.6,16,1.26,-59.9,1.84,-0.46,158.44,2.37,13.6
2026-05-01 09:26:27,52.532287,-1.323561,120.4,21.14,33.1,14,1.05,-62.3,1.29,0.01,160.34,4.32,11.7
2026-05-01 09:26:28,52.532324,-1.323371,118.2,17.97,33.5,16,1.52,-59.9,2.25,0.59,159.46,2.85,11.8
2026-05-01 09:26:29,52.532499,-1.323332,123.5,17.91,32.8,10,1.15,-66.9,3.49,-0.27,162.6,3.21,12.6
2026-05-01 09:26:30,52.532466,-1.323393,118.7,18.88,32.1,11,1.15,-67.5,3.33,-1.54,158.89,4.39,12.9
2026-05-01 09:26:31,52.532365,-1.323204,119.9,19.44,32.9,15,1.15,-68.7,2.53,-2.1,161.87,3.51,11.9
2026-05-01 09:26:32,52.532784,-1.32302,121.1,19.42,33.1,10,1.1,-65.6,2.9,3.9,161.04,7.47,11.7
2026-05-01 09:26:33,52.532914,-1.322909,118.8,19.61,32.9,15,1.09,-67.1,3.91,-1.69,160.86,3.89,9.8
2026-05-01 09:26:34,52.532671,-1.322593,116.3,17.05,32.4,10,1.12,-59.0,1.78,-0.78,155.47,4.93,11.2
2026-05-01 09:26:35,52.53289,-1.322818,119.1,17.55,32.0,14,1.0,-67.4,0.33,0.78,161.45,1.09,10.9
2026-05-01 09:26:36,52.533136,-1.322518,122.1,19.15,32.6,13,1.08,-69.0,3.95,0.54,159.43,2.71,12.7
2026-05-01 09:26:37,52.533363,-1.322308,119.3,17.21,33.3,13,1.49,-55.3,1.21,0.78,158.9,2.37,11.8
2026-05-01 09:26:38,52.533243,-1.322119,118.3,17.99,33.4,15,1.31,-67.3,0.96,-0.66,156.92,2.57,11.7
2026-05-01 09:26:39,52.533251,-1.322275,121.9,18.6,33.4,17,1.34,-64.2,-0.69,0.36,159.98,4.62,12.0
2026-05-01 09:26:40,52.533389,-1.322074,119.3,19.18,32.3,17,1.38,-62.7,2.86,0.09,160.16,5.55,11.1
2026-05-01 09:26:41,52.533628,-1.321955,119.0,15.33,32.1,14,1.48,-70.7,-0.43,-0.47,157.58,4.52,13.6
2026-05-01 09:26:42,52.53351,-1.321882,120.3,19.07,32.9,16,0.93,-58.8,0.87,0.37,157.34,3.66,13.3
2026-05-01 09:26:43,52.533578,-1.3218,121.5,17.65,32.9,14,1.02,-61.8,2.88,1.58,161.36,3.05,13.6
2026-05-01 09:26:44,52.533693,-1.321635,124.8,19.06,32.8,17,1.08,-57.2,3.08,-0.03,162.23,5.67,12.7
2026-05-01 09:26:45,52.533729,-1.321821,121.7,19.17,31.5,14,1.13,-68.4,1.02,-0.02,160.97,7.11,12.0
2026-05-01 09:26:46,52.53392,-1.321388,122.3,20.41,32.1,11,1.15,-64.5,1.8,1.6,162.99,4.2,13.6
2026-05-01 09:26:47,52.534154,-1.321333,119.0,20.03,32.5,12,1.13,-64.8,0.69,1.44,160.62,5.41,11.3
2026-05-01 09:26:48,52.534107,-1.321256,117.9,20.02,32.7,17,1.23,-63.7,1.18,2.38,160.78,4.52,11.1
2026-05-01 09:26:49,52.534133,-1.320918,120.1,20.17,32.8,17,1.21,-72.3,2.4,-2.63,159.16,5.13,11.4
2026-05-01 09:26:50,52.534212,-1.321079,120.2,18.44,32.4,10,1.09,-64.4,1.25,1.36,157.97,2.25,12.5
2026-05-01 09:26:51,52.534168,-1.320941,117.8,18.05,32.5,14,0.87,-72.1,1.63,0.9,164.9,3.27,11.2
2026-05-01 09:26:52,52.534496,-1.32059,119.6,19.31,32.3,14,1.05,-63.2,-0.2,-1.33,163.55,4.59,11.8
2026-05-01 09:26:53,52.534484,-1.320761,120.8,19.1,32.6,14,1.12,-75.6,3.7,0.38,158.6,5.82,10.4
2026-05-01 09:26:54,52.534557,-1.320622,120.7,17.54,32.4,13,1.16,-74.3,2.77,1.58,161.8,2.77,12.5
2026-05-01 09:26:55,52.534977,-1.320471,121.0,18.61,32.2,14,1.03,-60.9,3.19,-1.24,161.39,0.95,10.5
2026-05-01 09:26:56,52.534771,-1.320261,120.6,17.95,32.0,17,1.13,-67.7,3.94,0.66,161.14,3.25,11.1
2026-05-01 09:26:57,52.53475,-1.320213,119.0,16.72,32.1,10,1.03,-69.9,0.76,1.31,160.97,5.52,13.2
2026-05-01 09:26:58,52.534866,-1.320252,119.0,19.94,32.3,16,1.18,-58.6,1.46,-1.61,162.65,1.62,13.2
2026-05-01 09:26:59,52.535107,-1.320064,117.6,18.08,32.1,16,1.04,-63.4,-0.84,-0.21,163.63,2.23,12.4
2026-05-01 09:27:00,52.535086,-1.319961,123.6,21.07,32.2,14,1.07,-60.6,6.71,0.45,162.89,4.23,12.3
2026-05-01 09:27:01,52.535015,-1.319796,120.0,15.56,32.6,10,1.0,-65.8,1.78,-1.19,161.95,3.83,11.5
2026-05-01 09:27:02,52.535334,-1.319635,119.6,17.16,32.0,11,1.18,-51.6,3.56,-1.32,161.98,4.89,11.2
2026-05-01 09:27:03,52.535258,-1.319525,118.1,18.05,31.5,16,1.07,-68.0,0.14,-0.2,164.26,2.16,11.6
2026-05-01 09:27:04,52.535596,-1.319633,125.9,19.71,32.3,17,1.34,-56.3,3.49,1.2,163.42,3.51,10.5
2026-05-01 09:27:05,52.5356,-1.319238,117.9,18.6,31.1,12,1.26,-65.3,4.79,0.97,162.74,5.79,12.3
2026-05-01 09:27:06,52.535531,-1.319208,119.1,18.47,31.2,13,1.19,-73.3,1.91,-1.29,162.62,2.21,12.0
2026-05-01 09:27:07,52.535787,-1.318983,120.8,16.31,31.9,10,1.08,-62.6,0.48,0.98,163.48,6.22,11.1
2026-05-01 09:27:08,52.535749,-1.318966,121.2,16.26,31.9,16,1.26,-63.4,1.79,-1.25,161.95,2.4,13.6
2026-05-01 09:27:09,52.535911,-1.318789,121.9,18.48,31.0,16,1.3,-70.3,-1.34,-2.42,164.63,5.27,12.6
2026-05-01 09:27:10,52.535957,-1.318742,123.6,15.95,31.4,15,1.22,-69.6,1.94,-0.55,160.94,3.44,12.7
2026-05-01 09:27:11,52.535908,-1.318542,121.0,17.2,31.2,11,1.44,-65.1,3.23,1.68,162.37,2.28,11.5
2026-05-01 09:27:12,52.536011,-1.318514,117.9,18.75,31.3,12,1.27,-63.3,1.95,0.98,164.51,3.25,12.0
2026-05-01 09:27:13,52.536262,-1.318464,119.5,16.53,31.9,12,1.34,-77.4,1.57,-0.0,161.13,4.82,12.6
2026-05-01 09:27:14,52.536209,-1.318116,120.6,20.41,31.8,12,1.22,-59.7,2.79,-0.63,160.34,3.99,12.2
2026-05-01 09:27:15,52.536285,-1.318143,124.1,19.84,31.4,17,1.3,-67.5,2.91,-0.58,163.72,5.68,13.6
2026-05-01 09:27:16,52.536314,-1.318064,117.2,15.64,31.1,10,1.08,-71.7,-0.49,0.16,160.3,6.15,11.8
2026-05-01 09:27:17,52.536535,-1.318138,122.4,16.6,30.6,11,1.13,-60.3,2.13,-1.6,161.19,2.23,11.5
2026-05-01 09:27:18,52.536782,-1.318028,120.4,14.57,32.0,14,1.25,-65.1,5.65,-0.52,165.4,2.12,12.6
2026-05-01 09:27:19,52.536553,-1.317758,121.7,16.83,31.5,15,1.25,-58.9,-0.0,-0.32,163.58,2.04,10.7
